41,12
8,25
30,20
42,15
37,26
14,49
33,41
60,44
10,59
62,43
51,36
25,20
52,61
17,21
13,29
33,49
25,28
28,44
57,15
25,58
35,53
30,54
28,53
58,41
52,46
63,28
37,62
21,37
6,48
49,58
11,43
41,19
63,14
28,51
23,34
62,34
46,27
50,22
55,33
15,31
48,33
59,50
59,47
31,61
24,20
35,55
34,45
27,19
10,56
60,39
25,53
18,36
18,15
19,36
54,15
9,38
42,26
33,62
55,21
33,47
57,62
13,39
47,24
53,45
27,35
27,53
7,45
22,41
32,19
29,44
54,49
22,56
25,50
31,35
24,60
55,23
35,11
30,18
38,53
56,36
55,38
33,36
23,32
53,58
37,62
40,28
39,52
23,35
46,21
18,50
12,49
61,23
14,25
19,36
31,18
59,53
42,34
53,61
30,11
17,47
51,29
29,11
32,46
59,39
45,33
36,41
49,55
25,11
38,23
10,45
58,15
18,59
28,25
30,48
40,43
44,54
36,31
52,14
34,18
9,61
32,54
25,40
9,25
51,20
51,41
56,41
42,20
34,25
37,32
40,24
26,53
44,27
53,24
36,50
51,14
40,63
8,15
53,56
45,36
44,48
52,32
58,25
36,29
10,29
43,31
20,27
15,22
39,60
29,63
62,38
48,52
35,49
59,63
50,41
18,43
31,41
59,46
13,25
37,40
57,14
11,44
6,37
12,18
51,54
62,52
38,45
22,40
32,23
56,21
46,42
50,28
20,37
24,47
14,52
41,28
42,45
60,11
11,14
13,34
28,18
28,11
19,26
18,48
55,61
38,29
60,24
62,33
7,63
13,45
13,61
39,23
45,30
28,22
8,20
7,17
53,20
15,28
18,33
29,23
28,56
57,29
31,63
25,28
34,31
23,60
7,58
52,47
11,17
26,39
48,53
61,41
13,60
31,21
27,45
61,31
8,37
36,49
63,29
61,42
19,33
55,46
32,49
43,14
61,29
35,23
53,46
6,59
8,23
35,18
39,61
52,37
56,62
30,13
61,50
34,43
51,18
53,32
22,37
9,50
60,54
14,24
12,57
32,13
48,24
62,42
18,23
24,27
50,44
15,41
62,59
17,55
15,43
62,14
9,38
57,42
7,20
51,45
23,27
39,57
55,51
47,54
9,31
21,30
31,62
20,27
57,24
12,60
47,15
18,36
27,58
22,18
25,47
36,60
58,38
54,61
44,32
11,38
59,63
22,31
13,43
18,21
44,55
12,20
54,11
11,28
12,61
17,32
49,27
44,59
26,13
63,31
23,17
31,20
55,27
32,23
24,60
33,36
10,18
51,46
49,38
43,13
17,31
45,53
9,48
28,53
9,45
28,43
42,52
21,42
36,47
52,49
55,18
58,22
56,62
35,18
34,55
55,60
13,26
29,22
54,21
25,19
17,55
25,19
57,52
44,15
53,61
51,21
63,56
37,46
32,35
60,31
31,26
46,30
7,56
37,43
30,35
6,17
57,23
11,25
49,23
42,12
50,18
29,13
26,22
7,44
53,62
38,43
15,48
12,40
55,61
61,14
39,44
48,39
40,44
38,20
21,55
12,49
19,58
17,40
14,53
23,18
14,62
40,29
7,31
62,25
8,56
59,19
33,13
48,25
63,43
32,17
15,22
34,28
46,11
30,15
30,52
26,11
18,40
25,62
54,50
33,17
31,40
22,18
53,63
58,42
15,32
29,45
25,15
8,35
22,12
49,38
44,24
25,29
36,31
23,45
27,51
36,17
19,32
49,14
28,13
50,23
38,15
41,62
47,60
36,29
19,12
31,51
19,47
42,14
56,24
53,17
11,39
52,19
32,56
47,14
59,28
61,13
61,11
29,61
53,62
46,61
20,28
54,32
25,63
30,60
8,27
30,48
59,47
30,42
9,13
54,26
28,37
28,13
10,34
8,12
60,38
29,61
63,36
42,18
63,43
61,43
38,63
18,47
19,30
43,21
47,33
36,55
40,19
30,51
59,44
23,59
15,27
52,21
12,34
54,58
49,37
12,49
57,40
61,11
53,48
27,19
24,52
53,60
56,47
40,57
59,13
29,55
62,22
28,53
35,62
17,37
60,31
36,40
39,47
7,52
30,44
33,51
21,24
35,22
32,12
15,12
50,31
48,39
32,48
51,56
31,21
22,37
9,49
39,46
51,38
7,56
44,54
36,26
33,25
43,27
19,38
17,48
55,46
20,61
45,38
12,62
33,18
59,22
28,33
22,25
7,25
31,46
57,48
49,37
10,55
10,63
54,26
29,22
13,44
27,49
50,21
13,40
28,45
41,15
28,46
43,52
53,26
58,54
30,55
12,44
29,48
35,39
44,20
50,33
43,29
24,17
8,19
52,41
47,55
30,54
25,59
44,19
18,63
7,19
28,45
44,50
51,37
18,40
46,19
27,21
44,34
31,19
25,63
46,35
48,45
12,18
28,25
17,13
29,25
39,12
13,48
56,43
37,50
10,14
45,60
42,59
19,13
44,24
39,51
44,39
43,39
25,13
54,34
62,24
49,58
27,57
49,63
12,54
33,18
13,43
44,55
31,25
12,15
28,37
36,44
48,45
52,17
26,14
60,12
56,48
33,19
52,34
15,33
60,29
24,63
54,38
10,22
10,39
36,28
9,52
15,59
23,37
41,33
14,23
12,35
33,22
59,39
17,26
37,55
17,36
46,28
11,60
35,60
9,21
42,50
53,24
27,40
27,41
37,20
7,27
41,48
17,60
42,57
18,25
27,31
23,42
44,14
41,56
31,39
36,54
18,44
39,13
34,49
21,54
20,41
30,35
32,15
35,49
62,26
31,45
34,19
42,27
13,46
43,32
35,19
34,30
15,42
34,50
34,13
34,54
41,55
6,46
29,46
40,48
42,24
58,26
15,18
14,52
10,30
46,29
60,20
52,61
13,63
21,32
19,24
23,18
11,22
27,34
44,61
50,17
19,42
51,21
58,33
41,24
62,28
38,19
21,54
61,21
31,35
12,52
18,33
17,42
10,48
59,24
40,24
33,28
46,61
6,59
29,43
7,11
62,48
28,42
61,17
58,48
6,27
49,39
6,23
59,14
9,43
25,17
40,48
13,42
43,28
11,60
15,35
57,47
59,37
30,37
51,45
51,34
8,21
22,54
9,56
52,43
26,36
27,58
46,39
24,54
49,43
53,26
9,43
62,27
11,60
13,22
13,17
33,12
12,46
27,21
27,49
58,48
9,57
12,29
30,40
38,46
62,12
62,43
15,26
8,39
11,48
53,11
48,44
21,35
12,21
24,48
25,44
18,56
23,29
18,30
54,41
41,48
7,47
36,55
9,63
45,11
17,58
53,43
23,57
7,17
22,44
7,34
19,62
44,47
60,24
49,53
62,12
33,13
34,30
18,47
40,60
33,39
18,44
63,51
12,29
23,46
30,61
57,51
52,41
26,19
56,20
15,22
30,34
29,35
51,19
10,33
63,39
49,57
45,15
18,45
22,25
18,33
56,35
18,53
46,15
49,31
20,31
33,25
62,43
8,22
51,13
12,46
45,61
40,17
51,40
38,56
46,54
63,29
36,45
30,37
24,41
45,22
26,53
52,25
52,40
26,58
45,53
61,41
51,34
32,36
11,35
13,26
13,56
13,50
11,62
38,62
38,24
59,18
11,46
45,28
20,17
17,23
46,40
24,18
46,31
23,52
52,39
41,15
52,56
33,13
9,63
15,26
49,46
51,19
23,50
46,34
43,20
42,55
13,47
12,48
13,63
19,12
37,44
58,41
53,26
12,24
20,24
41,57
41,59
18,22
36,56
28,54
33,13
24,33
54,60
39,33
12,31
47,25
52,21
43,63
35,57
60,31
54,40
41,37
14,38
46,24
7,63
19,29
44,31
26,33
38,34
62,18
50,46
28,24
57,23
54,13
34,62
39,13
12,55
29,35
31,50
10,41
44,50
15,56
14,59
27,46
6,38
7,50
32,23
55,27
24,59
46,15
24,53
19,46
62,20
38,63
33,30
56,52
42,39
7,22
18,52
28,14
27,20
44,17
20,37
41,26
12,25
25,51
44,61
31,59
15,26
51,56
62,13
45,20
39,57
63,30
42,17
6,23
62,21
60,22
53,58
56,13
8,44
59,48
61,35
61,17
56,43
48,21
12,23
50,43
39,59
44,24
11,50
48,15
21,34
27,53
22,31
24,59
44,20
63,31
41,24
20,28
36,56
22,35
26,53
9,52
34,57
33,18
25,37
51,37
60,52
48,34
58,20
45,58
28,22
44,52
44,55
46,55
11,38
19,44
22,59
20,23
54,38
24,53
60,20
23,11
22,47
8,25
60,28
13,62
63,25
11,42
60,63
18,53
13,36
53,27
18,24
57,14
6,34
30,55
28,24
9,57
41,47
9,53
21,36
53,12
24,35
44,21
7,39
62,20
39,13
20,42
50,18
17,37
6,47
54,29
15,40
39,29
38,43
36,50
53,27
60,15
25,17
10,63
18,57
19,52
36,13
38,18
49,26
43,36
60,32
19,39
39,29
18,62
46,18
37,45
20,33
44,41
39,14
15,28
46,49
61,53
57,47
23,32
32,58
21,63
45,11
38,41
43,28
47,32
21,38
49,26
19,46
59,23
46,51
21,30
42,23
60,40
9,29
8,49
7,37
27,14
63,51
52,19
54,42
32,63
43,53
12,31
30,40
37,59
7,51
29,59
10,59
46,40
11,60
50,12
39,14
51,62
31,54
57,25
53,23
52,29
39,53
23,28
41,63
35,52
48,40
33,26
29,22
35,40
20,62
8,22
39,27
40,51
61,46
51,13
15,56
9,53
15,49
43,63
44,52
56,52
52,28
41,11
51,62
9,48
28,31
57,22
11,21
53,17
28,55
43,26
15,29
24,15
24,31
55,47
35,22
19,60
26,42
33,17
9,44
22,47
36,46
51,45
17,26
19,36
28,61
32,38
55,40
33,51
37,41
14,17
41,33
15,53
15,51
60,22
9,17
63,60
21,50
47,36
17,58
49,46
58,11
10,27
39,18
59,34
48,36
57,45
58,26
41,22
42,57
7,32
30,37
23,31
8,32
21,28
8,17
9,15
58,53
55,38
37,41
15,58
61,24
52,30
60,52
21,39
37,57
56,49
37,20
23,32
27,59
42,47
11,22
63,22
48,42
62,34
31,50
31,24
6,27
10,57
22,44
30,15
57,39
14,25
17,32
40,25
47,21
25,17
61,43
21,18
12,36
12,34
21,15
59,46
52,33
6,61
27,51
33,38
52,37
62,34
49,36
37,11
38,46
53,39
17,37
14,34
45,50
51,12
23,11
17,58
18,62
33,63
53,12
44,30
54,32
41,25
53,62
29,58
62,42
27,39
33,63
48,25
40,15
50,21
43,20
49,28
51,24
6,60
38,43
7,56
52,62
35,45
58,61
40,45
7,55
40,36
49,62
43,18
24,45
38,12
61,44
31,11
58,37
34,26
50,63
37,18
37,22
52,32
6,38
13,20
26,48
62,14
35,42
39,32
46,61
12,37
23,11
44,53
55,60
23,19
21,32
63,30
62,25
54,33
50,39
41,28
19,44
38,48
12,41
31,48
18,61
28,11
60,51
27,13
57,50
14,38
42,58
31,41
11,15
15,38
23,28
26,46
20,40
6,31
44,40
42,25
61,51
10,48
12,40
48,14
23,20
34,57
56,39
60,29
38,13
12,37
23,27
45,50
59,36
62,25
51,60
25,18
32,59
48,63
18,36
23,44
48,19
13,57
8,25
10,45
23,39
23,58
22,30
59,56
44,60
57,27
61,49
49,60
62,13
44,49
19,52
40,23
27,36
42,26
45,61
22,35
7,13
56,31
22,15
40,25
14,27
63,52
57,21
11,19
59,44
34,41
36,12
48,61
43,47
30,11
41,44
8,26
48,62
32,21
42,56
62,11
23,52
39,18
31,51
31,61
22,36
12,59
43,26
44,30
31,11
22,11
13,63
37,62
14,20
60,24
24,48
28,62
53,39
44,61
51,62
45,30
45,53
63,12
50,17
21,18
60,37
13,52
45,21
41,20
57,19
17,60
49,32
24,58
26,35
17,24
61,37
12,34
14,21
54,21
10,29
30,40
17,14
30,55
50,28
31,14
46,57
27,51
43,53
35,41
20,28
55,44
42,29
50,30
24,11
6,20
61,28
11,58
12,17
12,23
46,63
21,17
37,58
34,43
53,34
55,58
58,63
57,41
58,24
28,51
62,34
33,19
6,53
25,22
46,15
57,28
33,26
18,51
32,19
43,59
12,42
35,29
62,22
57,60
40,45
55,24
55,18
18,45
52,61
47,22
58,19
25,34
12,35
58,45
32,54
60,41
58,51
57,17
54,46
28,22
47,59
63,51
41,23
58,22
46,20
10,52
48,60
50,34
37,21
55,49
8,32
7,12
47,38
51,30
52,36
59,17
63,42
23,18
26,35
51,58
10,50
30,52
23,44
33,43
15,20
50,54
48,35
51,41
21,12
13,23
14,20
8,30
39,61
58,52
36,14
28,22
19,44
37,60
57,12
51,15
8,54
57,50
37,29
26,46
32,60
61,24
38,53
25,48
51,43
26,60
39,50
45,48
48,44
9,35
25,42
11,51
59,26
23,31
15,42
60,37
28,25
41,52
46,30
44,57
24,43
14,44
41,32
59,38
54,31
22,53
47,33
15,56
58,38
63,41
32,12
20,23
47,41
22,38
8,63
7,62
53,50
30,34
55,19
41,49
18,62
23,29
45,25
15,47
21,28
25,15
34,41
38,55
28,45
8,35
55,14
36,53
24,58
50,38
13,52
57,24
63,30
10,28
58,62
6,14
49,42
17,35
11,56
51,35
21,61
40,33
25,47
57,24
17,49
36,53
42,63
60,63
53,42
27,20
9,25
8,59
13,29
63,42
22,44
24,33
30,33
37,53
25,62
62,20
12,41
10,29
59,50
6,44
18,44
15,45
24,18
62,52
36,50
42,57
44,28
38,52
17,57
56,34
40,25
42,15
32,56
44,39
11,25
7,22
62,14
58,46
61,18
19,12
62,32
51,47
55,32
51,26
8,52
53,50
17,36
40,29
43,29
18,43
14,50
8,57
18,36
6,24
19,14
44,38
37,61
26,37
40,15
33,41
52,17
24,38
26,39
22,11
31,11
21,43
53,49
49,32
62,58
40,49
37,19
29,22
27,50
47,35
50,55
55,33
60,18
54,31
14,35
55,34
51,57
62,22
36,55
55,49
38,61
8,20
11,61
61,12
38,30
58,49
46,56
7,22
58,49
38,43
8,50
18,59
39,58
36,42
60,36
43,52
36,27
27,45
62,23
15,58
7,29
47,13
25,28
56,51
44,19
22,55
22,31
13,22
12,25
12,23
38,55
15,22
18,13
55,20
9,28
58,19
9,40
18,28
28,47
22,52
32,17
38,44
7,49
34,62
56,53
53,20
51,63
26,48
28,36
7,17
40,32
20,35
15,33
34,63
14,55
37,30
15,21
56,42
6,42
61,30
61,20
44,18
6,45
6,28
31,21
62,57
32,17
10,29
56,27
47,57
30,20
54,44
17,31
57,25
9,22
50,13
27,62
55,20
7,32
46,43
33,27
62,37
38,51
17,48
22,18
32,40
9,38
63,11
58,54
33,29
32,28
28,42
62,54
23,31
10,26
21,24
19,61
48,18
63,28
10,48
56,12
35,54
21,17
8,22
28,21
56,12
53,50
39,32
25,22
13,33
57,54
44,62
61,33
19,52
48,17
25,34
28,53
55,27
12,19
20,43
12,62
34,27
35,19
7,35
34,37
46,20
55,34
63,58
8,58
17,60
47,57
18,41
48,43
47,35
32,23
48,61
50,32
62,43
24,14
11,40
19,36
29,43
22,44
18,56
52,20
7,12
57,37
41,60
29,51
23,40
10,43
36,23
61,56
38,13
33,43
34,30
38,55
41,57
55,22
34,62
25,52
55,46
56,31
45,49
29,42
54,61
49,23
44,41
20,46
36,22
32,21
58,22
48,53
56,51
61,31
46,42
26,19
46,36
55,49
49,63
59,13
33,54
51,54
50,23
38,46
56,25
25,52
38,19
29,55
11,58
18,36
48,25
9,49
61,58
27,52
7,45
35,63
20,15
20,40
61,32
15,52
50,35
56,50
20,11
52,55
63,52
33,28
63,48
52,42
7,24
14,45
32,55
53,43
32,36
62,36
39,23
32,18
49,22
56,22
13,47
21,12
6,11
21,63
48,62
31,47
8,34
32,36
61,51
31,48
13,38
53,60
63,28
20,52
8,40
12,23
62,44
39,24
12,24
11,42
18,25
29,62
33,45
37,27
55,28
62,47
29,13
51,40
60,38
25,19
48,18
12,52
50,38
53,62
17,32
42,33
54,28
60,57
63,22
36,14
12,59
42,62
62,27
62,30
51,35
47,52
28,48
29,34
23,35
36,27
20,13
58,49
49,22
52,56
10,56
38,19
27,24
53,42
43,33
34,54
37,43
19,58
41,57
33,23
49,38
56,50
42,15
50,61
21,43
36,48
10,43
6,46
29,50
57,43
27,56
35,29
39,14
17,40
47,30
44,11
6,59
57,19
50,61
42,58
47,28
28,38
8,35
38,29
20,24
33,61
10,40
23,50
49,30
45,22
34,14
23,57
39,32
30,52
60,47
25,57
34,24
40,15
55,39
13,25
13,52
17,30
10,31
34,25
52,55
12,15
41,17
60,53
9,63
17,28
49,43
8,58
44,59
6,36
50,30
35,42
61,43
20,57
60,34
40,53
6,52
6,32
31,45
53,61
33,53
15,31
11,42
35,32
13,19
15,28
39,51
48,45
11,33
6,57
58,63
47,52
23,17
15,61
21,54
31,60
27,30
53,59
28,32
7,43
34,41
57,37
10,41
44,28
26,12
41,53
41,61
63,47
55,29
24,18
43,40
35,32
63,26
63,44
53,61
61,54
13,29
6,44
13,19
50,47
24,28
26,53
32,20
46,30
40,63
37,43
37,51
29,17
31,48
21,32
42,19
26,44
51,20
61,33
51,20
52,59
46,20
50,13
19,26
35,56
51,35
29,42
44,29
9,59
53,58
23,48
33,45
20,14
51,20
41,53
52,62
26,52
63,32
13,30
59,49
41,22
35,31
47,14
46,24
10,25
50,44
6,44
57,53
47,25
18,46
48,42
53,24
37,28
42,33
17,45
37,41
11,29
12,29
52,44
13,60
30,17
36,33
57,25
44,35
58,28
11,42
47,31
57,31
50,36
12,49
22,12
11,50
62,48
42,46
62,30
43,53
37,59
46,12
49,61
14,23
41,11
15,40
41,49
43,29
22,36
37,50
46,50
51,63
58,45
40,45
20,25
6,13
14,36
60,18
60,22
43,27
7,24
45,48
11,61
54,27
31,12
63,60
10,27
8,46
32,25
18,40
62,35
49,60
18,33
45,48
12,56
63,60
55,34
49,44
26,41
26,14
15,42
54,40
24,50
8,55
25,38
17,33
53,18
32,26
33,37
50,56
52,22
27,35
63,50
6,35
12,59
19,44
30,56
34,42
43,27
42,35
34,19
45,17
28,38
53,35
8,61
59,49
60,24
30,33
57,14
49,25
46,58
59,20
34,22
32,58
59,18
6,43
8,48
25,49
33,43
11,42
30,15
20,60
48,51
15,29
20,32
28,50
38,15
21,48
42,39
34,37
21,53
7,46
60,18
58,17
51,24
51,19
33,14
63,40
17,14
52,47
39,33
23,56
6,29
9,26
46,11
54,39
8,19
56,22
41,32
47,34
23,49
51,38
6,60
31,18
23,56
54,35
12,45
36,49
13,28
49,58
18,62
28,21
50,44
42,60
19,15
57,28
18,62
53,56
12,46
25,56
21,54
33,27
47,11
28,38
33,47
47,28
22,50
51,63
52,47
34,21
57,42
49,12
17,11
63,36
14,24
42,20
47,59
19,60
45,49
44,38
41,32
35,26
59,36
37,45
48,21
29,53
26,57
36,58
24,53
42,22
21,49
52,22
25,17
12,63
56,62
12,60
38,30
61,51
36,32
12,20
32,42
8,41
34,23
37,14
39,22
58,14
37,43
39,19
17,61
55,29
12,19
35,50
9,29
7,43
40,22
53,63
47,40
24,14
7,33
32,17
11,24
56,39
23,18
33,57
14,47
60,37
25,22
48,33
46,31
57,23
62,49
58,38
24,32
61,46
49,14
63,18
25,33
32,60
27,57
60,39
13,33
52,15
58,45
8,62
35,59
9,21
57,49
32,40
39,13
50,18
7,27
63,24
10,60
61,41
56,44
8,19
9,53
50,54
11,32
46,33
23,49
6,36
46,31
43,31
47,13
41,36
28,46
15,33
60,37
12,41
22,17
23,45
6,11
22,63
46,13
26,34
52,58
18,61
50,58
43,36
8,30
6,57
33,18
37,13
62,29
31,28
11,37
17,14
39,55
48,26
12,27
44,54
32,41
29,40
49,20
40,11
60,25
63,56
39,24
17,14
31,11
48,43
61,25
57,29
22,29
9,20
59,63
62,43
9,20
33,46
10,62
32,52
40,25
11,57
7,36
50,37
9,28
56,23
28,19
33,55
21,45
53,61
24,21
50,25
24,29
19,50
51,23
53,60
29,43
13,42
6,43
39,25
22,53
24,15
33,39
48,20
23,56
7,23
14,36
61,37
18,63
17,35
30,62
38,42
12,23
18,62
23,26
22,56
34,39
55,17
48,25
33,39
44,54
23,33
46,50
37,58
63,25
10,53
59,19
50,33
11,31
6,35
51,24
25,48
62,44
54,35
53,50
47,25
32,14
39,27
31,63
37,41
17,33
58,63
28,62
26,56
27,37
10,13
10,50
62,44
18,26
7,62
63,12
55,24
60,19
22,47
30,45
43,57
46,29
41,33
49,18
61,44
45,57
23,34
43,59
50,12
37,62
40,36
28,42
30,47
17,48
26,36
34,53
14,35
31,44
14,30
47,59
11,58
55,58
49,15
46,54
47,38
62,11
6,43
31,50
15,58
17,28
29,32
60,21
29,60
30,13
54,43
20,17
55,25
52,62
40,13
26,50
54,34
38,31
28,37
38,29
19,50
38,51
28,38
57,60
37,34
56,38
21,30
34,15
56,42
32,37
26,14
27,51
15,41
38,29
40,63
7,40
24,40
42,50
33,40
46,52
32,48
57,15
49,40
37,19
19,41
22,13
11,19
31,54
33,58
43,32
41,63
32,49
23,53
46,43
6,38
12,21
22,28
42,36
7,19
40,24
62,39
34,14
28,52
57,28
24,41
39,48
23,27
18,60
19,41
26,22
9,25
9,27
53,34
58,48
7,30
10,60
13,34
42,54
37,28
21,53
53,38
25,36
52,61
56,25
35,42
55,38
49,34
54,63
9,51
58,22
45,52
20,11
23,51
33,36
19,53
39,17
31,41
33,36
39,21
31,54
28,61
35,18
28,21
7,30
27,21
46,35
42,26
46,57
15,28
45,22
52,25
27,55
49,14
25,30
18,54
14,17
61,22
46,30
61,51
28,58
47,17
44,53
26,42
17,53
10,29
25,48
43,52
23,60
13,28
25,63
15,55
14,18
8,48
36,29
11,29
33,49
50,41
18,51
58,48
43,26
37,55
31,63
29,45
21,45
42,37
48,63
57,18
8,61
54,32
56,38
7,34
9,31
11,45
9,12
13,41
30,61
32,40
11,18
62,33
44,32
27,43
14,18
35,49
54,61
15,36
56,48
9,44
22,51
40,48
25,30
19,11
28,37
36,21
14,58
63,35
12,40
60,27
52,42
45,40
52,30
19,22
17,61
35,19
35,28
63,25
30,34
29,33
31,43
55,35
24,21
23,12
39,60
42,30
14,38
52,48
49,20
49,23
26,31
20,13
9,32
60,13
38,47
9,28
32,39
55,35
38,18
47,40
28,21
34,20
43,31
56,17
54,51
26,36
19,23
59,25
54,18
58,44
19,24
52,23
43,23
21,17
11,48
61,29
23,53
15,42
53,47
49,37
51,48
61,56
62,55
7,27
10,31
30,55
10,45
34,49
15,52
40,47
19,59
34,17
29,17
20,62
23,29
7,33
6,38
55,40
62,44
33,48
25,35
30,13
60,19
14,30
63,31
33,56
57,15
43,20
17,47
28,44
29,58
23,49
11,31
49,46
44,33
24,39
17,24
54,15
50,25
59,54
27,14
49,29
46,57
48,21
35,26
39,26
51,34
61,12
7,30
18,39
13,37
43,13
39,53
42,58
35,20
36,17
26,38
8,50
30,43
59,45
32,48
10,14
46,33
59,27
38,56
10,40
10,17
46,40
55,24
33,45
15,53
7,39
59,20
46,12
56,32
51,12
60,18
51,55
44,25
9,14
13,27
34,41
53,56
38,35
48,63
60,19
20,58
52,49
52,47
55,61
61,34
58,32
15,20
34,21
63,47
63,54
33,11
8,53
62,49
57,11
48,42
19,44
11,46
24,54
50,22
29,59
31,15
34,17
53,58
39,52
48,15
46,51
45,37
17,11
34,24
38,14
30,48
55,32
8,28
37,23
36,48
47,61
40,53
20,25
39,53
18,47
45,27
9,58
55,50
30,14
39,20
62,56
27,42
60,44
47,13
22,13
25,38
8,43
32,39
14,63
20,32
12,42
14,38
53,14
42,29
18,32
20,31
63,12
39,35
59,34
57,19
14,32
47,15
54,47
47,18
52,24
37,27
14,49
12,51
63,52
50,30
22,47
19,56
27,31
8,40
21,49
19,51
50,17
34,24
35,44
58,12
8,20
13,45
56,34
24,29
17,26
42,36
19,37
11,51
35,56
20,54
8,48
56,24
27,31
19,28
35,21
62,42
36,31
18,42
14,50
10,37
57,37
37,51
14,45
31,19
7,17
13,27
31,20
32,13
27,12
43,28
36,43
10,51
8,23
30,23
13,24
53,37
55,50
62,44
62,56
36,44
51,35
34,26
42,54
36,54
36,63
11,57
29,26
61,36
15,62
60,52
47,15
7,62
37,28
17,37
50,39
20,37
52,59
11,27
23,11
10,21
61,55
24,14
37,25
28,50
34,48
21,62
54,51
61,36
6,41
29,45
39,30
26,45
24,29
6,22
13,60
19,12
6,29
17,61
30,27
29,17
37,11
20,34
31,63
18,56
54,45
10,61
13,37
30,60
29,14
63,42
25,56
30,25
24,20
27,63
10,29
23,60
10,27
10,39
33,19
60,31
40,30
7,25
47,12
58,12
32,52
46,15
25,51
49,36
48,45
46,37
9,50
20,56
54,58
55,47
14,50
20,29
40,51
62,13
38,24
59,44
41,20
42,20
26,50
33,13
39,18
31,38
19,58
52,40
36,31
57,50
44,30
41,32
41,38
6,59
51,48
49,61
39,34
55,36
48,30
52,45
46,33
37,48
63,20
57,41
41,35
9,23
15,12
44,26
33,52
9,20
39,35
44,39
61,11
15,21
52,58
33,54
22,40
21,53
37,41
63,31
62,38
13,21
53,22
39,53
12,42
14,51
57,63
25,47
26,13
27,30
12,21
56,31
62,52
40,44
58,44
33,41
50,34
49,12
47,19
51,58
8,63
50,60
52,34
17,36
7,43
25,42
19,15
52,46
41,27
20,45
28,50
44,56
47,36
18,39
35,31
59,62
27,59
20,58
11,51
25,51
43,17
12,47
18,45
29,14
14,37
42,60
10,39
33,61
37,54
6,42
53,31
49,30
8,47
9,54
48,62
24,58
63,30
10,57
11,17
46,62
63,28
53,35
24,47
46,14
17,39
56,35
30,41
21,32
36,39
52,23
13,29
63,27
25,60
41,56
6,19
22,39
11,57
18,21
7,62
26,51
15,53
25,56
29,20
9,32
27,34
31,34
49,41
28,63
53,24
30,53
33,52
58,36
52,17
7,19
35,62
36,46
46,30
33,21
32,51
55,31
6,29
51,62
20,44
27,41
12,17
46,41
17,22
61,13
34,50
10,52
30,61
36,60
34,42
51,39
44,23
45,32
14,55
10,58
38,58
39,53
36,29
63,17
23,31
27,22
61,36
59,33
17,45
42,30
42,18
9,58
59,54
48,17
30,18
31,42
51,43
11,21
48,52
30,34
18,50
19,40
10,27
37,61
43,48
25,41
55,49
54,30
26,34
6,20
17,55
42,15
43,22
47,38
38,32
38,59
35,52
47,24
9,19
6,26
7,23
59,38
43,49
53,15
27,56
29,50
14,20
31,39
49,57
53,30
21,54
54,12
51,22
8,35
27,50
52,11
23,38
59,45
18,31
60,21
48,37
61,17
44,17
35,50
51,62
28,50
32,27
40,20
18,37
50,21
25,63
11,45
23,58
25,60
43,12
27,45
38,17
54,44
8,42
19,25
6,18
25,42
58,34
33,17
58,32
40,50
17,31
61,30
60,56
35,17
12,25
43,13
41,33
42,62
21,56
49,36
55,25
27,13
45,56
36,62
47,55
32,58
17,39
17,37
45,48
13,55
39,42
35,28
51,34
47,20
49,46
33,43
21,35
31,35
19,40
11,36
22,40
51,63
11,35
10,53
35,20
47,29
53,11
13,46
13,32
10,25
56,35
37,63
37,31
47,52
52,48
17,35
18,38
22,53
28,45
31,59
32,36
25,28
43,57
8,57
18,55
7,43
25,21
56,44
17,39
36,24
27,46
29,35
58,51
15,30
56,29
40,32
10,51
42,39
9,36
46,53
27,14
51,21
46,57
42,63
31,42
7,58
62,20
7,25
10,32
11,41
28,51
17,53
61,33
43,62
26,54
32,37
49,39
51,15
29,11
48,38
6,41
62,48
43,28
54,30
29,55
21,33
43,61
21,57
6,57
31,24
8,63
7,37
37,18
22,63
25,48
39,42
62,14
8,50
40,55
35,19
6,51
12,45
7,58
63,59
7,42
29,22
60,17
25,41
10,24
50,18
22,25
25,60
21,61
55,13
25,51
11,30
51,28
30,27
13,44
24,49
49,29
49,42
47,33
45,40
63,41
41,59
61,38
31,39
34,54
13,35
40,32
18,40
26,49
44,47
34,50
18,26
17,39
32,17
41,18
13,54
51,35
59,43
18,25
14,52
56,52
37,60
34,30
15,33
29,63
31,15
39,29
34,20
41,32
26,11
58,39
22,28
17,44
49,52
53,50
43,35
57,38
28,43
54,62
43,29
51,58
12,36
41,63
20,45
6,27
17,56
29,35
24,51
6,53
59,12
50,26
25,39
9,17
34,59
15,47
28,38
49,55
41,31
57,31
54,48
9,57
42,50
12,62
35,45
58,35
42,29
45,52
10,32
40,24
28,56
45,59
37,13
14,26
31,45
31,22
21,33
42,19
15,32
42,15
19,38
59,25
57,30
8,52
34,52
28,57
61,55
10,61
51,24
19,60
15,21
51,27
59,32
49,37
29,46
14,19
48,29
18,57
17,52
63,31
63,11
45,62
38,61
17,26
26,49
14,40
50,14
26,61
31,39
24,15
50,14
55,61
63,39
34,31
29,36
15,25
9,28
31,37
33,41
29,46
17,13
13,52
22,14
38,28
34,48
50,19
31,51
18,48
48,44
50,21
46,35
17,23
54,18
45,58
51,14
8,62
45,63
8,14
39,18
43,59
13,50
60,17
19,40
